baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
isogroupisogroup3910	0.22803234687272	0.553160306761048	3.99756451427508	0.138374328865924	0.889944584422855	NA
isogroupisogroup39102	75.4250413383609	0.289198773329227	0.595707394509587	0.485471182655553	0.627342149505103	0.995310922565357
isogroupisogroup39108	159.008067969222	-0.0394869295901683	0.564400998379176	-0.06996254383597	0.944223472242689	0.995941439777837
isogroupisogroup39110	7.97294941572304	0.10033033065793	1.23403308325701	0.081302788409145	0.93520115650393	NA
isogroupisogroup39111	0.182601193111246	-0.892299605938442	4.00900998937402	-0.222573555142917	0.823867420116186	NA
isogroupisogroup39118	2.15521511336208	-0.272619356140838	2.4440305540179	-0.111544986903974	0.911184193765646	NA
isogroupisogroup39121	10.3437921095951	0.766707320154493	1.24379663846141	0.616424981742126	0.537614069660455	NA
isogroupisogroup39123	0.782068117591234	1.10139460006556	3.99832913491965	0.275463715692255	0.782959998548565	NA
isogroupisogroup39130	22.7733288199898	2.08768606272057	0.93853438126251	2.2244108520694	0.0261208143854012	0.581251520110092
isogroupisogroup39131	156.929425981483	0.188238968531694	0.690963467199952	0.272429697758856	0.78529164041994	0.995310922565357
isogroupisogroup39134	5.26500869974529	2.87440612115744	1.58394173437369	1.81471708130351	0.0695673986788133	NA
isogroupisogroup39142	0	NA	NA	NA	NA	NA
isogroupisogroup39146	9.1496605013484	-0.678764783709421	1.19052274455555	-0.570140122743157	0.568582663830127	NA
isogroupisogroup39148	3.97945065778828	-0.985817392305057	1.80585617572532	-0.545900280186547	0.58513448575919	NA
isogroupisogroup39150	8.34611203863727	0.440540696779753	1.33416758110082	0.330198921799812	0.74124966147183	NA
isogroupisogroup39151	2.57832857660711	0.736670386526567	2.5304762824544	0.291119261474383	0.770960109087453	NA
isogroupisogroup39159	0.686417432590068	0.915283406040222	3.96507926081594	0.230836093261822	0.817442139991635	NA
isogroupisogroup39160	1.79878463452818	0.0350728552167803	2.62327480007346	0.0133698746375325	0.989332701250706	NA
isogroupisogroup39166	54.190020342169	0.460378066732975	0.691123685475627	0.666129777358368	0.505328152909417	0.995310922565357
isogroupisogroup39168	30.3972666487588	-0.135651920083533	0.762527396684799	-0.177897765605931	0.858803265645678	0.995310922565357
isogroupisogroup39172	14.0478778964931	-0.191604303508858	0.998028996446046	-0.191982702096989	0.847755755113938	0.995310922565357
isogroupisogroup39174	13.22668814145	-0.358843696475534	1.10222920008674	-0.325561776486502	0.744755935799857	0.995310922565357
isogroupisogroup39179	2.91244465787646	0.643215329691622	2.01202759796878	0.319685142659559	0.749207023660719	NA
isogroupisogroup39182	61.4570568678406	-0.00410720589169518	0.672597759848307	-0.00610648166984899	0.995127762835059	0.999697530028358
isogroupisogroup39186	0.463359827777034	1.31609597533147	3.97844007181872	0.330807037827221	0.740790244505022	NA
isogroupisogroup39189	0.765776662639383	1.63180709154492	3.96778490793889	0.411263999789893	0.680878964123653	NA
isogroupisogroup39193	0.788314229267859	1.61015832667663	3.94810375444333	0.407830803550819	0.683397897067601	NA
isogroupisogroup39198	4.75049115448675	0.413335406590465	1.68129068185662	0.245844107179626	0.805802912034142	NA
isogroupisogroup3920	0	NA	NA	NA	NA	NA
isogroupisogroup39200	6.99344317726936	0.600637271186235	1.33756094673598	0.44905413293649	0.65339260680111	NA
isogroupisogroup39201	7.29708921173959	-0.11159150750102	1.29470991059179	-0.0861903555291495	0.93131509735045	NA
isogroupisogroup39202	8.99778529978296	-0.165900709729326	1.17764688591689	-0.140874749225155	0.887968890386551	NA
isogroupisogroup39208	5.09391442913969	4.4452217965397	1.82182301539321	2.43998553041678	0.0146878502067519	NA
isogroupisogroup39210	5.25565115731932	1.18627172512625	1.52994435092513	0.775369198499886	0.438121530396501	NA
isogroupisogroup39211	39.6038879120775	-0.788111964030542	0.742733703739221	-1.06109627187089	0.288646151974611	0.995310922565357
isogroupisogroup39219	2.96905566949482	0.634785941746927	1.87317489746807	0.338882366299566	0.734698348929717	NA
isogroupisogroup39224	0.459804048868689	-1.8861270595208	3.98330500662329	-0.473508068396624	0.635850746034861	NA
isogroupisogroup39228	3.53971199864481	-0.81297359070481	1.81523481545566	-0.447861391695892	0.654253233564296	NA
isogroupisogroup39229	0.347565764886501	-0.24715715149826	3.9820143251662	-0.0620683732693365	0.950508382894496	NA
isogroupisogroup39231	7.90347522618885	-1.04967792505595	1.27364874737535	-0.824150243321836	0.409854194780418	NA
isogroupisogroup39234	0.702708887541919	1.71230235796573	4.00190162681908	0.427872176190088	0.668744185263563	NA
isogroupisogroup39248	21.9219756425355	1.70477413677208	0.986744205376698	1.72767585305583	0.0840463550617518	0.885232674478857
isogroupisogroup39249	62.0562530923789	-0.322148355243662	0.676501787795862	-0.476197345011114	0.633933790807276	0.995310922565357
isogroupisogroup39251	1.23543316830469	-1.15215196144677	3.04990710350182	-0.377766247412553	0.705604249580469	NA
isogroupisogroup39253	2.86304973546008	0.952545643591344	2.23648038174897	0.425912809861733	0.670171380343311	NA
isogroupisogroup39254	6.68648910768309	1.35158035589216	1.44845938654713	0.933115811492717	0.35076017622884	NA
isogroupisogroup39255	1.90225647635346	2.22444347776802	2.79085643674412	0.797046902334796	0.425423792234631	NA
isogroupisogroup39257	20.1376648156651	-0.321083640039583	0.853343972311708	-0.37626519956515	0.706719748278915	0.995310922565357
isogroupisogroup3926	0.0946016626461967	-0.354650555083045	4.0366210653672	-0.0878582728821941	0.929989321718381	NA
isogroupisogroup39261	20.3231329521536	0.0844838293800207	0.90606964915398	0.0932420917739662	0.925711235624236	0.995310922565357
isogroupisogroup39262	30.1967316696307	1.0932363834118	0.873523220103573	1.25152526945097	0.210742900225905	0.995310922565357
isogroupisogroup39263	15.8758323067923	0.305434362008527	1.04847103847667	0.291314066673976	0.770811130117311	0.995310922565357
isogroupisogroup39266	10.5952965128732	-0.192934678694173	1.08710991557764	-0.177474858732805	0.859135411576857	NA
isogroupisogroup39274	14.2364707793901	1.1261549077473	1.05006301990334	1.07246411539277	0.283511623437012	0.995310922565357
isogroupisogroup39280	2.79988293710826	0.75902894337983	2.71420343231115	0.279650719744878	0.7797454901942	NA
isogroupisogroup39281	28.8798424920775	0.293219087073334	0.766234666640424	0.382675308021445	0.701960524726402	0.995310922565357
isogroupisogroup39285	8.01060191307608	-1.61947952966689	1.35846102521639	-1.19214279953959	0.233205257494845	NA
isogroupisogroup39287	19.1524138076802	0.575358407385569	0.905088916475742	0.635692689317105	0.524976742331215	0.995310922565357
isogroupisogroup39291	16.9576550060868	0.453948585193802	0.909448068129049	0.49914734123047	0.617675588554512	0.995310922565357
isogroupisogroup39293	17.5457322133424	0.562465497280037	0.90620492130279	0.620682457198994	0.534808574088147	0.995310922565357
isogroupisogroup39295	15.5643693397986	-0.923945161835619	0.998358559624259	-0.925464256232103	0.354724468163598	0.995310922565357
isogroupisogroup39298	8.05594229718144	-0.94666953668764	1.38379894850617	-0.684109160300767	0.493906237913966	NA
isogroupisogroup39301	144.043182125525	0.73462350755981	0.624593144326554	1.17616325800677	0.239529643645873	0.995310922565357
isogroupisogroup39305	77.6550741715849	0.43415256582749	0.610845315567722	0.710740599564042	0.477244995922853	0.995310922565357
isogroupisogroup39307	0.621006034965143	-1.82989918499262	3.99298002244546	-0.45827907345049	0.646751956607275	NA
isogroupisogroup39308	2.28036981417489	-2.74927568985766	2.48203632377896	-1.10766940174019	0.268004618563977	NA
isogroupisogroup39309	9.25799057088121	-0.0853732313367964	1.21918771853439	-0.0700246812192506	0.944174015080364	NA
isogroupisogroup39310	5.56348647180493	0.342546185493329	1.46396517413079	0.233985200977688	0.814996467702701	NA
isogroupisogroup39319	32.8919600558952	0.118444870069828	0.811833667108457	0.145897952830286	0.884001947702286	0.995310922565357
isogroupisogroup39320	6.54663780122064	0.578617831317142	1.48995781338265	0.388345110257521	0.697760658455863	NA
isogroupisogroup39323	7.25834184908541	-2.87335321408641	1.78981272530037	-1.60539321989913	0.108407295574964	NA
isogroupisogroup39325	0	NA	NA	NA	NA	NA
isogroupisogroup3933	0.0315338875487322	0.252586553722848	4.05768444235476	0.0622489395888721	0.950364589871075	NA
isogroupisogroup39330	7.90460528930504	-0.207976744994861	1.22464841465888	-0.169825676092344	0.865147233631048	NA
isogroupisogroup39332	59.6917590256565	-0.417977206693969	0.659711878121383	-0.633575384278686	0.526357969597273	0.995310922565357
isogroupisogroup39337	7.02224008313644	-0.0655944845700333	1.36658924188258	-0.0479986835544469	0.961717291770761	NA
isogroupisogroup39339	9.7535699778873	1.23657547915454	1.2180852094555	1.0151797834466	0.310020135634887	NA
isogroupisogroup39342	16.2820737361463	-0.672694935860969	0.994595377008572	-0.676350354537362	0.498818229432322	0.995310922565357
isogroupisogroup39343	19.5428191880996	-0.0864173907118745	0.89678655218995	-0.0963633882564848	0.92323196870329	0.995310922565357
isogroupisogroup39348	28.911650091374	0.0807816968950247	0.868342746308587	0.0930297365164112	0.925879937331835	0.995310922565357
isogroupisogroup39349	7.7743935904432	0.864706425256007	1.26785097142338	0.682025289048937	0.495222960127379	NA
isogroupisogroup39350	96.1690106938047	0.248575195630389	0.656646719718615	0.378552405983096	0.705020270650781	0.995310922565357
isogroupisogroup39351	5.47492795909692	0.679922860619452	1.51699117488427	0.448204888648296	0.654005334903826	NA
isogroupisogroup39358	60.6515007710387	-0.0489052883718294	0.625522436330335	-0.0781831082810318	0.937682398523209	0.995310922565357
isogroupisogroup39361	3.92653838114569	0.554770349944645	1.89556896026579	0.292666930918123	0.769776748932191	NA
isogroupisogroup39368	26.6512497509626	0.281984699765166	0.926940445917595	0.30421015827616	0.760967786190606	0.995310922565357
isogroupisogroup39369	6.752728046903	-0.374669837220315	1.36193077283068	-0.275101968980104	0.783237898898903	NA
isogroupisogroup39370	2.05932609453741	1.43584193638967	2.36788934451867	0.606380504947767	0.544262110950519	NA
isogroupisogroup39372	4.99770684778765	-0.474544729923557	1.59241125258711	-0.298003878804918	0.765700203197407	NA
isogroupisogroup39374	40.3656311825078	0.945498887202192	0.685736636115567	1.37880760251935	0.167954082069209	0.995310922565357
isogroupisogroup39376	3.42440797586628	-0.549072788093526	1.92917738201435	-0.284614983159409	0.775939130923725	NA
isogroupisogroup39377	45.900113407261	-0.163894583150641	0.693892481603976	-0.236195934522577	0.813280634064951	0.995310922565357
isogroupisogroup3938	42.4972607341849	0.812896483974544	0.691815816768812	1.17501864552801	0.23998725627462	0.995310922565357
isogroupisogroup39380	16.8768027989497	0.107411789349417	0.951992184140835	0.112828436135067	0.910166573512807	0.995310922565357
isogroupisogroup39382	13.5676600388011	-0.848640673720063	1.05324229502849	-0.805741164901762	0.42039210855823	0.995310922565357
isogroupisogroup39383	0.540231686796506	2.01373403053304	4.01530212806745	0.501514946149828	0.616008761741093	NA
isogroupisogroup39385	6.70029659745259	-2.38259525448818	1.98851257294084	-1.19817962778306	0.23084709459572	NA
isogroupisogroup39388	5.99998942326566	5.18672610889725	1.80192458973218	2.87843683273569	0.00399651308695587	NA
isogroupisogroup39389	35.5815628361194	0.286519596364984	0.810261944708084	0.353613542183829	0.723628524096797	0.995310922565357
isogroupisogroup39393	2.18332199354754	0.00774414154557411	2.6557788996114	0.00291595868417633	0.997673404883058	NA
isogroupisogroup39404	246.792683421595	0.320587895859613	0.576205999774381	0.556377226174567	0.577953004082364	0.995310922565357
isogroupisogroup3941	0.827143250848186	2.59458157517522	3.89416114658256	0.666274834941584	0.505235447513458	NA
isogroupisogroup39415	2.36467403799317	-0.59129859969703	2.3317409576143	-0.253586745031065	0.799814837908766	NA
isogroupisogroup39417	11.9964109944487	0.58850453562014	1.24386506390655	0.473125705268905	0.636123498580567	NA
isogroupisogroup39422	8.99463467935536	0.000135206812585256	1.21631930611308	0.000111160623617271	0.999911306654829	NA
isogroupisogroup39428	8.06060507137506	0.541775210007881	1.28037130868589	0.423139136539956	0.67219374972295	NA
isogroupisogroup39437	25.1110350138771	-0.267049385300836	0.79977258958683	-0.333906648937289	0.738450002345843	0.995310922565357
isogroupisogroup3944	0.827143250848186	2.59458157517522	3.89416114658256	0.666274834941584	0.505235447513458	NA
isogroupisogroup39440	32.5124828862153	-1.82215169621885	0.826238877456033	-2.2053570050216	0.0274290525831139	0.593587922050481
isogroupisogroup39442	13.268164649018	0.393496013693989	1.02594979569699	0.383543147378535	0.701317084647345	0.995310922565357
isogroupisogroup39444	23.1773560518561	0.30280778392779	0.831132865895096	0.364331379919236	0.715610569950054	0.995310922565357
isogroupisogroup39452	0.84408687033373	0.860282243315596	3.94475846731187	0.218082361808537	0.827364939905015	NA
isogroupisogroup39456	0.463336597221482	-1.18985466541169	4.02420875722552	-0.295674190180938	0.767478909592574	NA
isogroupisogroup39457	0	NA	NA	NA	NA	NA
isogroupisogroup39458	32.1929176457439	0.413685819115773	0.747872640272153	0.553150091124113	0.580160638958875	0.995310922565357
isogroupisogroup39461	0.0946016626461967	-0.354650555083045	4.0366210653672	-0.0878582728821941	0.929989321718381	NA
isogroupisogroup39464	0.40029205267957	2.1998381310222	3.99983465863114	0.549982266460745	0.582331536852639	NA
isogroupisogroup39466	0.473008313230984	-0.979344261738936	3.99327589017084	-0.245248334619084	0.806264153247049	NA
isogroupisogroup39473	27.2038037862193	0.0759934740238149	0.798365244688021	0.0951863505199441	0.924166811464889	0.995310922565357
isogroupisogroup39478	37.1545791528289	0.335094881840317	0.739606040715009	0.453072126772202	0.650496805472401	0.995310922565357
isogroupisogroup39481	154.983737324371	0.535840743658323	0.539679464710854	0.992887035168944	0.320765008598686	0.995310922565357
isogroupisogroup39483	0.780268283180154	-1.83186533296441	3.98312902873703	-0.459906098885594	0.645583622352836	NA
isogroupisogroup39487	51.7767711629401	-0.0988262101953906	0.768138824427231	-0.128656705080727	0.897629294943902	0.995310922565357
isogroupisogroup3949	0	NA	NA	NA	NA	NA
isogroupisogroup39492	6.69347211112398	3.5591641262733	1.6561610136075	2.14904474687556	0.0316308530183819	NA
isogroupisogroup39498	0.702426663804597	-0.0445337860346412	3.94488433627901	-0.0112889966443598	0.990992875184417	NA
isogroupisogroup39502	34.0901478116052	0.82523873111027	0.745927186513142	1.10632612141122	0.268585389575159	0.995310922565357
isogroupisogroup39503	30.9235757212941	-0.0672094064193306	0.760111552147112	-0.0884204512212477	0.929542507231838	0.995310922565357
isogroupisogroup39505	9.14967848384154	-0.298128048895861	1.23632327255565	-0.241140853297689	0.809445950478192	NA
isogroupisogroup39513	15.1290332152711	0.418960240384204	0.965952208127825	0.433727711225194	0.664486181025145	0.995310922565357
isogroupisogroup39514	40.7827127904646	1.03329460807854	0.720354753197152	1.4344246407655	0.151451120086059	0.986153316014905
isogroupisogroup39515	5.49413031531669	-0.208657316809005	1.45185752952076	-0.143717487815681	0.885723561282313	NA
isogroupisogroup39522	6.19178447254119	-2.59234844155716	1.65233468210848	-1.56890033818643	0.116671163078641	NA
isogroupisogroup39528	3.15953258923651	-0.692313399113881	2.08950821339397	-0.331328393291818	0.740396446616677	NA
isogroupisogroup39531	12.2547469566385	0.0105733962380934	1.03766244300935	0.0101896298833262	0.99186999232387	NA
isogroupisogroup39534	4.22807158175094	0.425046585762085	1.83110028629197	0.23212632805755	0.816439896458403	NA
isogroupisogroup39535	33.7722441451766	2.07634668329633	0.941641968958266	2.20502776187151	0.0274521464822648	0.593587922050481
isogroupisogroup39536	143.049072644118	-0.326494735695627	0.535687373693734	-0.609487458037965	0.542201383476765	0.995310922565357
isogroupisogroup39537	4.4179252928147	-0.408541196372111	1.59283999569714	-0.256486023376947	0.797575571309896	NA
isogroupisogroup39538	9.1716792210741	2.41326231901916	1.24846253603034	1.93298737396835	0.053237753207888	NA
isogroupisogroup39541	120.437407260418	0.577364731466822	2.4263731950554	0.237953803909229	0.811916924266602	0.995310922565357
isogroupisogroup39544	36.586255474023	0.156415166494179	0.81079886969022	0.192914879807294	0.847025631527194	0.995310922565357
isogroupisogroup39547	61.4041887425385	0.246328552726844	0.653812675319714	0.376757077409657	0.706354141375385	0.995310922565357
isogroupisogroup39550	0.997036103572022	-0.661702628715973	3.62445186243253	-0.182566262108355	0.855138358311309	NA
isogroupisogroup39552	23.5601482090393	0.522727074596909	0.853276514741534	0.612611580848734	0.54013319895846	0.995310922565357
isogroupisogroup39554	5.93819753735489	-2.14082420129768	1.520833199548	-1.40766535208066	0.159230186026713	NA
isogroupisogroup39558	25.7265329830506	-0.84431251022459	1.26684598087126	-0.666468160276219	0.505111908426261	0.995310922565357
isogroupisogroup39560	1.69037326416563	-0.699172875349902	2.53267296242743	-0.276061254541046	0.782501019088338	NA
isogroupisogroup39562	0.0315338875487322	0.252586553722848	4.05768444235476	0.0622489395888721	0.950364589871075	NA
isogroupisogroup39564	50.2026265036448	9.46764999277653	3.90821102026037	2.42250225069622	0.0154140302826659	0.466320090876358
isogroupisogroup39565	24.0256848775858	-0.293961373825501	0.808962980111185	-0.363380502016419	0.716320664910272	0.995310922565357
isogroupisogroup39570	7.79583061154469	0.595739334888426	1.46849355809899	0.405680591244559	0.684977304876463	NA
isogroupisogroup39573	41.3418973063841	0.581929729730492	0.745158809816863	0.780947258576346	0.434833515259076	0.995310922565357
isogroupisogroup39576	4.34785128372079	-3.94190517996672	2.00984469401195	-1.96129839868278	0.0498442239881922	NA
isogroupisogroup39577	17.7991473223453	0.0802577056291335	0.932217216404978	0.0860933527259248	0.931392207762289	0.995310922565357
isogroupisogroup39578	15.802671534064	-0.0325985204509102	1.00798622084992	-0.0323402441190352	0.974200715811397	0.999040261475886
isogroupisogroup39580	7.30710658132445	-0.492022028465126	1.3090956583803	-0.375848797080183	0.707029308148349	NA
isogroupisogroup39583	12.0395158153186	0.962049103566566	1.04664470278089	0.919174483003112	0.35800431560274	NA
isogroupisogroup39585	5.22698672312632	-0.888339873659497	1.6094775702804	-0.551942996946973	0.580987408516298	NA
isogroupisogroup3959	0	NA	NA	NA	NA	NA
isogroupisogroup39592	35.7149163982998	0.0464677150283598	0.801686612717044	0.0579624435424627	0.953778543918553	0.996881332439711
isogroupisogroup39593	0.182601193111246	-0.892299605938442	4.00900998937402	-0.222573555142917	0.823867420116186	NA
isogroupisogroup39594	10.5409432535898	-1.74500040863089	1.15298767227138	-1.51345972779852	0.130162923329236	NA
isogroupisogroup39597	1.89196733402304	1.62817366197976	2.8179303100987	0.577790606156876	0.563405498207557	NA
isogroupisogroup39599	0.73746986915057	0.235588278732505	4.0082444543049	0.0587759258244543	0.953130583711587	NA
isogroupisogroup39601	7.45821215300643	0.117226922554884	1.28959038247892	0.090902447899421	0.927570105105555	NA
isogroupisogroup39607	12.0920723996295	-1.84711721308134	1.11756955368468	-1.65279843835339	0.0983718920298757	NA
isogroupisogroup39608	20.5368964692054	-0.357236320023119	0.948266498800001	-0.376725657265325	0.706377493567136	0.995310922565357
isogroupisogroup3961	0.126135550194929	-0.520321946674353	4.033261841705	-0.129007728011627	0.897351533862759	NA
isogroupisogroup39610	60.1295792149986	0.3601210227038	0.640769799498809	0.56201310203052	0.574107092379317	0.995310922565357
isogroupisogroup39611	35.2592117295354	1.36342170562133	0.868615028398103	1.56965014539957	0.11649652557572	0.952802201558282
isogroupisogroup39612	0	NA	NA	NA	NA	NA
isogroupisogroup39613	16.8015253958062	-0.0405455073476128	0.93421702136196	-0.0434005230267621	0.965382260780599	0.999040261475886
isogroupisogroup39615	20.625475132433	-0.990867364534016	0.860332621009202	-1.15172590267668	0.249433724690579	0.995310922565357
isogroupisogroup39616	12.3332748974047	-0.291267901142313	1.08115176417061	-0.269405194344528	0.787617889376319	NA
isogroupisogroup39621	2.55510328139563	-1.64384055513107	2.32871925007472	-0.705898985065858	0.480250958782028	NA
isogroupisogroup39623	24.0750977729976	1.04373235492606	0.838888108104535	1.24418542215883	0.213431327734733	0.995310922565357
isogroupisogroup39626	8.85099185656338	-1.0130146580203	1.22316176725016	-0.828193526926285	0.407560909122256	NA
isogroupisogroup39629	7.29614903887776	-1.12251067948567	1.52895959443179	-0.7341663465625	0.462847361418912	NA
isogroupisogroup39633	69.0593355558502	0.504782467146708	0.613903991995811	0.822249852954455	0.410934710840921	0.995310922565357
isogroupisogroup39639	31.7645101698451	0.524431996545093	0.853164046017027	0.614690690487239	0.538759009021747	0.995310922565357
isogroupisogroup39642	1.19834232589776	0.402938231972116	3.09573110047545	0.130159312580551	0.896440384528178	NA
isogroupisogroup39647	1.27693860236145	-1.25546835509493	3.37371559416496	-0.372132244124649	0.709794390204936	NA
isogroupisogroup39653	20.1820041295306	0.421104372451958	0.878696094742607	0.479237787639548	0.63176947471298	0.995310922565357
isogroupisogroup39654	51.2005130990005	0.585797380422802	0.640433658740089	0.914688621418226	0.360355119512313	0.995310922565357
isogroupisogroup39655	0	NA	NA	NA	NA	NA
isogroupisogroup39656	34.3199532519974	0.113894936773734	0.847856943653225	0.134332728682961	0.893139474029888	0.995310922565357
isogroupisogroup39659	5.92139088856804	0.269417276133451	1.48152114813239	0.181851792310274	0.855699037725775	NA
isogroupisogroup39660	2.05417991779233	1.39943770547722	2.56051496791926	0.546545410985993	0.584691081446855	NA
isogroupisogroup39663	8.36235213494252	1.09424639876982	1.38186849763573	0.791860007404462	0.428442308255271	NA
isogroupisogroup39665	13.0895714860455	0.206551905341973	1.01747113236077	0.203005175058604	0.839130987322118	0.995310922565357
isogroupisogroup39667	4.07656864732008	-1.22446814473821	1.6802844966688	-0.728726681205326	0.466168868488259	NA
isogroupisogroup39668	7.20014986487344	0.340954736282522	1.62864206638817	0.209349091073557	0.834175731565097	NA
isogroupisogroup39670	27.1046145355174	0.328433518364558	0.776525398537286	0.422952705710872	0.672329767419796	0.995310922565357
isogroupisogroup39671	13.3760597547226	0.423734969144791	0.999715640866456	0.423855496326475	0.671671202072255	0.995310922565357
isogroupisogroup39674	8.32402974646919	-0.415909578142378	1.21091948254437	-0.343465923323386	0.731247972570295	NA
isogroupisogroup39677	2.26874659448637	0.702821149012786	2.44073229117753	0.287955033640216	0.773381159354876	NA
isogroupisogroup39678	4.60086463960074	1.41885884046391	1.69092480838992	0.839102267246836	0.40141192392934	NA
isogroupisogroup39680	41.886821557271	0.910820588372479	0.793822499053069	1.14738570582085	0.251222246245693	0.995310922565357
isogroupisogroup39685	12.2782145574164	-0.488571889812751	1.04232901404626	-0.468730969999717	0.639261947070357	NA
isogroupisogroup39691	1.7406451403793	-2.66836249017706	2.6720041870434	-0.998637091631815	0.317970525178652	NA
isogroupisogroup39695	5.97470836659063	-1.56244615303415	1.64924825871354	-0.947368684356171	0.343450942710702	NA
isogroupisogroup39697	13.0533762608625	-0.13048167346893	1.06568056057598	-0.122439761309343	0.902550750412919	0.995310922565357
isogroupisogroup39702	64.9742655429516	0.372058667031652	0.611678556332515	0.608258476907269	0.543016055998412	0.995310922565357
isogroupisogroup39703	23.9200845280464	-0.146065140287684	0.829713719210542	-0.176042816824413	0.860260304728646	0.995310922565357
isogroupisogroup39706	66.5219648130551	-0.0327423371528425	0.653610156226287	-0.0500945966658247	0.960047005570059	0.998310827396191
isogroupisogroup39714	16.3568513355801	2.38791346535639	1.02297064471153	2.33429324458255	0.0195803722274328	0.51359873197404
isogroupisogroup39719	27.8825309038346	0.59786307449648	0.773204071730443	0.773228047232671	0.439387430042331	0.995310922565357
isogroupisogroup39720	122.54792703778	-0.400924291372182	0.543328218175221	-0.737904415711545	0.460572535461555	0.995310922565357
isogroupisogroup39722	109.5347536314	1.29859949943242	0.703130124702198	1.84688360491228	0.0647640113868091	0.84377355523872
isogroupisogroup39729	0.157669437743661	-0.650224724053552	4.03110516838796	-0.161301850706509	0.871855665695249	NA
isogroupisogroup39731	6.51782783976292	-0.0189121043506551	1.37984586674733	-0.0137059542709912	0.98906457307297	NA
isogroupisogroup39736	71.5517079058473	0.367337208868945	0.601188140701688	0.611018721094865	0.541187186552597	0.995310922565357
isogroupisogroup39738	95.7504451089897	-0.531596301672179	0.569566029833622	-0.933335686869292	0.350646674914906	0.995310922565357
isogroupisogroup39739	1.16574003047053	-2.93524373646279	3.37085223612063	-0.870771997956466	0.383878657611215	NA
isogroupisogroup39744	16.3432862582186	0.245051865450677	0.95340495285151	0.257028101980967	0.797157079400191	0.995310922565357
isogroupisogroup39745	1.28176413068707	-1.11024051078139	3.25751497515038	-0.340824376633952	0.733235798117836	NA
isogroupisogroup39746	11.3855938885365	-0.0738959621506839	1.10226661431885	-0.0670400075542054	0.946549853401992	NA
isogroupisogroup39747	3.64177803261446	3.83511159683116	2.43617660030345	1.57423382046829	0.115433403185488	NA
isogroupisogroup39748	3.5972252315187	-0.02143468617382	1.8953104731541	-0.0113093271405551	0.990976654830857	NA
isogroupisogroup39752	24.8901363575478	-0.256029651664146	0.795621683339732	-0.321798232784991	0.747605553182796	0.995310922565357
isogroupisogroup39754	250.055910660245	0.0188922528389902	0.526398054121064	0.0358896707369766	0.971370332120631	0.999040261475886
isogroupisogroup39755	7.4446187208869	-0.310250147004727	1.31513921231663	-0.235906696492016	0.81350507184428	NA
isogroupisogroup39759	1.31967011309094	-0.813255574722551	3.22008236950528	-0.252557382514254	0.800610266314938	NA
isogroupisogroup39762	8.19571659764514	-0.947998292473187	1.37217528818825	-0.690872587951116	0.489645614028144	NA
isogroupisogroup39765	5.5822873560133	-1.16404196852192	1.57947959292191	-0.736978162768493	0.461135629225392	NA
isogroupisogroup39767	4.22238829734929	-0.508760936964867	1.67100087072559	-0.304464794649658	0.760773810171939	NA
isogroupisogroup39768	10.2467499890629	1.50119730469252	1.24433070054681	1.2064295319828	0.227651914840847	NA
isogroupisogroup39771	1.27447446188716	2.46235637148535	3.04611264225887	0.808360248181555	0.41888322880597	NA
isogroupisogroup39781	62.9133473988357	-0.205600941384331	0.698325479040625	-0.294419933906449	0.768437036527423	0.995310922565357
isogroupisogroup39783	1.64050975343046	-0.700823094346322	2.51922876861411	-0.278189540814057	0.780866863323324	NA
isogroupisogroup39787	76.358579349713	0.582398107726941	0.697920032434026	0.834476846431535	0.404012329321193	0.995310922565357
isogroupisogroup39788	1.09644552921997	-0.700346503709374	3.47572156576315	-0.201496722467066	0.84031019197101	NA
isogroupisogroup39791	25.2572248219994	-0.105557440783346	1.02535508655837	-0.102947205477521	0.918004872147881	0.995310922565357
isogroupisogroup39793	25.4584156408282	0.459271012923801	0.80139064827686	0.573092553439848	0.566582028930693	0.995310922565357
isogroupisogroup39798	163.464326216843	0.252701333044714	0.608665570318846	0.415172707916333	0.678015476495111	0.995310922565357
isogroupisogroup39802	18.051665154562	-0.987223880819644	0.985780246570688	-1.00146445848756	0.316602314639975	0.995310922565357
isogroupisogroup39803	13.1975838482544	0.559884210086042	1.08559159622222	0.515741105618721	0.606035241072923	0.995310922565357
isogroupisogroup39805	1.00433123760362	1.51558382860034	3.93083021466094	0.385563289644926	0.699820125446134	NA
isogroupisogroup39808	30.2854185562956	0.72808994478158	0.755888690273989	0.963223757875868	0.335435244929427	0.995310922565357
isogroupisogroup39809	1.51330579535703	-2.46360278418443	2.82572149151739	-0.871849115908979	0.383290695926884	NA
isogroupisogroup3981	3.77841846004625	-3.81546626100783	2.21013212060174	-1.72635211508035	0.0842840849140749	NA
isogroupisogroup39812	11.5565570294071	-0.458166731049745	1.111074973599	-0.412363469555657	0.680073034324454	NA
isogroupisogroup39817	2.06190102406363	1.47657702606408	2.25317072896601	0.65533295239535	0.512253409113803	NA
isogroupisogroup39826	7.77235380617092	1.32759865644151	1.35637768232112	0.978782439246304	0.32768748831421	NA
isogroupisogroup39828	46.3510022886354	-1.41796442365514	0.71961931550843	-1.97043685890131	0.048788324759599	0.754692922333821
isogroupisogroup39829	49.6836415815219	-0.236936136339235	0.659268308058077	-0.359392577260611	0.719301426813326	0.995310922565357
isogroupisogroup39832	2.12704517490854	-2.34574831282536	2.73108190638815	-0.858908078640384	0.390391231985792	NA
