gene,pval
isogroupisogroup45988,1.16193441514744
isogroupisogroup45989,-1.07386381481808
isogroupisogroup45990,0.384118235327453
isogroupisogroup45992,1.15389389012056
isogroupisogroup45995,0.547932005008489
isogroupisogroup45999,0.209590254568839
isogroupisogroup46000,0.151713248650053
isogroupisogroup46001,0.125242314298352
isogroupisogroup46002,0.151447495607512
isogroupisogroup46003,0.83029547605428
isogroupisogroup46004,-0.10648790685766
isogroupisogroup46008,-0.173953418055163
isogroupisogroup46009,-0.23166369553748
isogroupisogroup46010,0.0211250652281295
isogroupisogroup46011,0.230518528382092
isogroupisogroup46013,-0.219467438201779
isogroupisogroup46015,-3.04029773102005
isogroupisogroup46017,-0.196289227650308
isogroupisogroup46018,-0.00475360040640514
isogroupisogroup46022,-0.368296943929638
isogroupisogroup46025,0.615145223560012
isogroupisogroup46026,0.730404373615522
isogroupisogroup46028,0.23374962647294
isogroupisogroup46029,0.255392707763078
isogroupisogroup46032,-0.533655489241614
isogroupisogroup46033,-0.507965105552636
isogroupisogroup46034,-0.0567004094838566
isogroupisogroup46036,-0.435145668955083
isogroupisogroup46042,1.68624254107376
isogroupisogroup46043,-1.88539076750726
isogroupisogroup46046,1.01341826778601
isogroupisogroup46052,5.0145036981467
isogroupisogroup46053,1.77483477955665
isogroupisogroup46055,-0.249842333015199
isogroupisogroup46056,0.00794764020182916
isogroupisogroup46057,1.1939958895867
isogroupisogroup46058,0.0773864998393611
isogroupisogroup46059,-1.68257517338929
isogroupisogroup46061,-0.430799568012072
isogroupisogroup46062,-0.0952010970649814
isogroupisogroup46064,0.53113503838029
isogroupisogroup46065,0.149993047144396
isogroupisogroup46068,-1.52010658017275
isogroupisogroup46074,0.109425519348556
isogroupisogroup46075,-1.34018129001702
isogroupisogroup46079,-0.113525147791711
isogroupisogroup46081,-1.84779484949111
isogroupisogroup46082,0.349784556714837
isogroupisogroup46083,1.76635231521512
isogroupisogroup46084,-0.792082040159058
isogroupisogroup46088,0.224981719889461
isogroupisogroup46091,-1.38663378106079
isogroupisogroup46092,1.29419058405643
isogroupisogroup46095,-0.447529239453278
isogroupisogroup46096,-0.518324974182275
isogroupisogroup46098,1.17713434653219
isogroupisogroup46099,-0.0565835998550784
isogroupisogroup46102,-0.912312996150376
isogroupisogroup46103,-1.51845556337339
isogroupisogroup46109,-0.190635634702192
isogroupisogroup46111,-0.809774220386598
isogroupisogroup46113,0.153103791942331
isogroupisogroup46114,-0.474579606044269
isogroupisogroup46115,-0.178802913780867
isogroupisogroup46116,0.460529138981978
isogroupisogroup46118,4.91115640207124
isogroupisogroup46120,2.45439147939637
isogroupisogroup46121,-0.0312242338874014
isogroupisogroup46124,0.648347568488587
isogroupisogroup46127,-0.0159050112694178
isogroupisogroup46128,-0.203656285244731
isogroupisogroup46129,0.64350772906501
isogroupisogroup46131,0.982875247595047
isogroupisogroup46133,-0.505588162182754
isogroupisogroup46137,-0.4418639708584
isogroupisogroup46139,0.123898568125168
isogroupisogroup46140,-1.20855115974612
isogroupisogroup46142,-2.93907336017074
isogroupisogroup46143,0.850419573013558
isogroupisogroup46145,0.857014104127697
isogroupisogroup46149,0.807528659652396
isogroupisogroup46150,1.52655791201017
isogroupisogroup46152,-0.701272226721516
isogroupisogroup46155,-0.471367304168259
isogroupisogroup46156,4.86092512922843
isogroupisogroup46157,-0.267090296560675
isogroupisogroup46158,2.62112425299463
isogroupisogroup46159,1.51093772353126
isogroupisogroup46162,0.645967999486852
isogroupisogroup46163,-20.2571701177439
isogroupisogroup46164,-0.689290107249564
isogroupisogroup46168,1.33582519811684
isogroupisogroup46170,-0.564416538244975
isogroupisogroup46171,0.956685633444184
isogroupisogroup46172,-0.311049261842006
isogroupisogroup46173,0.64876891391689
isogroupisogroup46174,-1.535787630491
isogroupisogroup46175,2.05182430074536
isogroupisogroup46179,-1.28944575763716
isogroupisogroup46180,-0.223894799107606
isogroupisogroup46182,0.219182247806453
isogroupisogroup46183,-1.3787794723759
isogroupisogroup46184,0.109256175762363
isogroupisogroup46186,-0.107024828898331
isogroupisogroup46187,0.0621055425104124
isogroupisogroup46191,1.4086843676836
isogroupisogroup46192,-4.10961899479549
isogroupisogroup46194,0.215437289046156
isogroupisogroup46196,0.306001304561304
isogroupisogroup46197,-1.43658387269168
isogroupisogroup46198,-0.30383007354339
isogroupisogroup46201,-0.413893280966095
isogroupisogroup46202,0.283466504972943
isogroupisogroup46203,0.874484082402484
isogroupisogroup46206,-1.34444438854546
isogroupisogroup46208,1.4869685661533
isogroupisogroup46209,0.0022669234246796
isogroupisogroup46210,0.627950426688964
isogroupisogroup46211,-1.21808140877126
isogroupisogroup46213,3.55691596985154
isogroupisogroup46214,0.118285706227749
isogroupisogroup46216,-0.484820607256328
isogroupisogroup46219,1.42139751702705
isogroupisogroup46220,0.151251375209372
isogroupisogroup46222,1.77912188906827
isogroupisogroup46225,-2.9458026815005
isogroupisogroup46228,3.848683612466
isogroupisogroup46229,-0.350711591469265
isogroupisogroup46232,0.339194356184535
isogroupisogroup46233,-0.684718549541886
isogroupisogroup46235,-1.79662308928889
isogroupisogroup46236,0.363970008546118
isogroupisogroup46240,0.524770100699073
isogroupisogroup46242,0.208035824441311
isogroupisogroup46246,0.533618932396834
isogroupisogroup46248,-2.2625252110553
isogroupisogroup46250,-1.7364824957156
isogroupisogroup46251,0.596485146410924
isogroupisogroup46252,-0.403736597105459
isogroupisogroup46253,-0.60943648024193
isogroupisogroup46254,-1.32990809947233
isogroupisogroup46256,-0.682437135813463
isogroupisogroup46257,-0.71082903343929
isogroupisogroup46258,0.0467459209434481
isogroupisogroup46260,-1.15722800199053
isogroupisogroup46261,1.52480848563505
isogroupisogroup46262,0.340591976635565
isogroupisogroup46263,-1.2864082914549
isogroupisogroup46264,-0.109425252938625
isogroupisogroup46265,-0.222860109593963
isogroupisogroup46270,-0.50975750274743
isogroupisogroup46273,-0.728153514059638
isogroupisogroup46277,-0.833232705866982
isogroupisogroup46280,-1.14754912933101
isogroupisogroup46282,-0.508693147334544
isogroupisogroup46286,1.20514221820802
isogroupisogroup46288,1.09507966953671
isogroupisogroup46289,0.200778254315935
isogroupisogroup46293,-0.787452267957693
isogroupisogroup46295,-0.825626159204529
isogroupisogroup46296,1.32734475442762
isogroupisogroup46297,1.418755987893
isogroupisogroup46299,-0.0672088876069056
isogroupisogroup46301,0.214207695188329
isogroupisogroup46302,2.21696848658358
isogroupisogroup46303,-0.89485767523794
isogroupisogroup46306,0.139203613908154
isogroupisogroup46307,-0.456794048351088
isogroupisogroup46311,0.534103684811207
isogroupisogroup46312,-2.18471174641862
isogroupisogroup46313,-0.050103114841394
isogroupisogroup46315,-1.71946049309299
isogroupisogroup46318,-0.849893505117411
isogroupisogroup46319,0.564752035975683
isogroupisogroup46321,-2.5592790296572
isogroupisogroup46322,-5.09691343281596
isogroupisogroup46323,3.43836846547436
isogroupisogroup46324,0.0737081125358422
isogroupisogroup46325,-0.258755433723006
isogroupisogroup46327,0.778408826192866
isogroupisogroup46328,0.591811583415187
isogroupisogroup46329,-0.556935094509771
isogroupisogroup46330,2.46981323086003
isogroupisogroup46332,2.7197114735164
isogroupisogroup46333,-1.72268919066235
isogroupisogroup46334,0.0747489912441654
isogroupisogroup46335,-0.173095112032092
isogroupisogroup46337,2.28897851904233
isogroupisogroup46340,-1.50843532654599
isogroupisogroup46341,-0.063565173127214
isogroupisogroup46342,2.35411166498467
isogroupisogroup46343,-1.3702081370255
isogroupisogroup46344,-0.165125171586569
isogroupisogroup46345,-1.65114655589185
isogroupisogroup46346,-0.175298220621746
isogroupisogroup46348,-0.349156927442132
isogroupisogroup46349,-4.49596940641265
isogroupisogroup46350,0.262532477031436
isogroupisogroup46351,0.0083668541176235
isogroupisogroup46352,-2.45898442520454
isogroupisogroup46353,-1.75377556794796
isogroupisogroup46354,0.956468511370556
isogroupisogroup46356,0.366711372480883
isogroupisogroup46358,0.0336075100586896
isogroupisogroup46359,-0.264213463647727
isogroupisogroup46360,-0.192633653683151
isogroupisogroup46364,0.219893317171521
isogroupisogroup46365,0.356899513501326
isogroupisogroup46367,-1.13805943753796
isogroupisogroup46369,0.0103275276224601
isogroupisogroup46370,0.210065415753524
isogroupisogroup46371,0.545644938216776
isogroupisogroup46372,0.679890501112134
isogroupisogroup46374,-1.87259616296671
isogroupisogroup46376,-2.88417235542363
isogroupisogroup46378,-2.63787563526114
isogroupisogroup46381,-5.63894922063052
isogroupisogroup46383,-1.23189352522253
isogroupisogroup46387,-1.51010627572937
isogroupisogroup46389,-0.0302565884753028
isogroupisogroup46394,-0.230326066354909
isogroupisogroup46395,0.0838901758766418
isogroupisogroup46396,1.30434578309831
isogroupisogroup46397,1.09945012219366
isogroupisogroup46398,0.0153853566893973
isogroupisogroup46399,0.219052065674676
isogroupisogroup46400,-0.173409527693802
isogroupisogroup46406,-0.267821029025259
isogroupisogroup46407,-0.746857809166302
isogroupisogroup46408,-1.2515535506365
isogroupisogroup46410,0.488197605503112
isogroupisogroup46411,-1.50479195769422
isogroupisogroup46412,0.771521287744636
isogroupisogroup46413,0.380694646846042
isogroupisogroup46414,2.3167421002559
isogroupisogroup46417,2.21813487323449
isogroupisogroup46418,0.264463021134408
isogroupisogroup46419,-0.339729888921219
isogroupisogroup46421,-0.0358825370416826
isogroupisogroup46422,-0.188157627894897
isogroupisogroup46423,3.8535905844105
isogroupisogroup46424,-0.0804009987890191
isogroupisogroup46425,-0.280302512683673
isogroupisogroup46426,1.13674223094848
isogroupisogroup46427,-3.4815162720307
isogroupisogroup46428,-2.00981089358793
isogroupisogroup46431,0.482529158205391
isogroupisogroup46432,-0.471760157323013
isogroupisogroup46436,-0.751220414530357
isogroupisogroup46437,0.354688019094046
isogroupisogroup46438,-0.440897663580025
isogroupisogroup46439,1.58992645040815
isogroupisogroup46440,-0.741466700151887
isogroupisogroup46442,-0.15807201399452
isogroupisogroup46443,0.732198131496204
isogroupisogroup46444,-1.29403435031657
isogroupisogroup46445,0.0245266915996947
isogroupisogroup46446,0.0907372302778829
isogroupisogroup46447,1.81111084971433
isogroupisogroup46448,-0.512216815520534
isogroupisogroup46453,-2.94815250029909
isogroupisogroup46454,-0.137025510193992
isogroupisogroup46455,0.299122780763582
isogroupisogroup46458,0.0396848255014494
isogroupisogroup46461,0.77933418216483
isogroupisogroup46463,0.78239686076664
isogroupisogroup46465,0.649681356464478
isogroupisogroup46467,0.141027706649048
isogroupisogroup46468,0.134434152708137
isogroupisogroup46469,0.969550772616847
isogroupisogroup46470,0.481610694247501
isogroupisogroup46473,0.945649096182765
isogroupisogroup46476,0.740825145826907
isogroupisogroup46480,2.57231916940906
isogroupisogroup46481,0.75522549795521
isogroupisogroup46482,-0.62146125486463
isogroupisogroup46483,-0.847585403417592
isogroupisogroup46484,0.136448580351854
isogroupisogroup46486,-1.90709404786544
isogroupisogroup46489,1.69066068813247
isogroupisogroup46490,0.131082630126505
isogroupisogroup46494,0.0941148531586906
isogroupisogroup46495,2.11585113748237
isogroupisogroup46498,0.404620529175009
isogroupisogroup46499,0.369086662906817
isogroupisogroup46500,1.54913410540366
isogroupisogroup46501,-0.0527696589513336
isogroupisogroup46502,-0.491989816433414
isogroupisogroup46504,-0.129320114447851
isogroupisogroup46506,2.20224197106099
isogroupisogroup46507,-0.179420303915273
isogroupisogroup46511,0.445705413062177
isogroupisogroup46512,4.41647352213823
isogroupisogroup46514,-0.0871242026578792
isogroupisogroup46515,-2.29409543365911
isogroupisogroup46517,-0.775648363887387
isogroupisogroup46518,0.0140614528935249
isogroupisogroup46521,-0.799537816024924
isogroupisogroup46523,-0.303585573609237
isogroupisogroup46524,-0.0574045893639157
isogroupisogroup46526,-0.803963795770896
isogroupisogroup46527,0.223693811508096
isogroupisogroup46528,1.70717518018905
isogroupisogroup46529,2.76764183589311
isogroupisogroup4653,0.867156738081684
isogroupisogroup46530,-1.49507550378237
isogroupisogroup46531,0.272659613192491
isogroupisogroup46534,-1.55464368856995
isogroupisogroup46539,1.98008492090577
isogroupisogroup46541,0.498828280220027
isogroupisogroup46542,-0.243414022791242
isogroupisogroup46544,-0.179829728293789
isogroupisogroup46546,0.270122001632314
isogroupisogroup46548,-1.05996524017384
isogroupisogroup46549,-0.932743028638059
isogroupisogroup46551,0.326174986893167
isogroupisogroup46553,-0.376613551193043
isogroupisogroup46555,-0.496625789481821
isogroupisogroup46557,3.93501902401927
isogroupisogroup46558,0.21286895330814
isogroupisogroup46559,-1.23794358620826
isogroupisogroup46560,-0.278273943354412
isogroupisogroup46562,0.0522764907725226
isogroupisogroup46563,-0.213575370846559
isogroupisogroup46566,-0.703437046982904
isogroupisogroup46567,-0.522165884643984
isogroupisogroup46568,-0.1095856459464
isogroupisogroup46570,0.827037580207527
isogroupisogroup46571,0.793644292591213
isogroupisogroup46572,-1.07452862518915
isogroupisogroup46573,-0.625783491373201
isogroupisogroup46574,0.464189508193298
isogroupisogroup46575,2.61878813712784
isogroupisogroup46576,-0.269271506070898
isogroupisogroup46577,1.23050292070116
isogroupisogroup46578,-0.996999748398597
isogroupisogroup46579,-0.548611863045565
isogroupisogroup46580,-0.168470597259261
isogroupisogroup46584,-1.3301654698487
isogroupisogroup46589,-1.68989675791625
isogroupisogroup46590,0.481255603830219
isogroupisogroup46591,-0.552122015037629
isogroupisogroup46592,0.173579025731198
isogroupisogroup46593,1.76466682402743
isogroupisogroup46594,0.649046313892351
isogroupisogroup46595,-0.762336885210117
isogroupisogroup46596,0.332332423135975
isogroupisogroup46598,-0.986654159229837
isogroupisogroup46599,-1.46488072869754
isogroupisogroup46601,-0.788424321113297
isogroupisogroup46604,-1.95348029353599
isogroupisogroup46605,-3.74475460570055
isogroupisogroup46606,-0.003419070819174
isogroupisogroup46607,0.155629254358615
isogroupisogroup46608,0.544000405278014
isogroupisogroup46609,-0.298273574491209
isogroupisogroup46610,-7.91233364419375
isogroupisogroup46611,0.463208424350522
isogroupisogroup46616,0.441697960383296
isogroupisogroup46618,0.409297097024959
isogroupisogroup46619,-0.00664477125334978
isogroupisogroup46620,-1.91080635387682
isogroupisogroup46621,-0.537499642274943
isogroupisogroup46624,-0.588263493624548
isogroupisogroup46626,0.85464960956251
isogroupisogroup46627,0.571897933476649
isogroupisogroup46629,-0.107100132755415
isogroupisogroup46630,2.61310980176615
isogroupisogroup46631,2.70920664378471
isogroupisogroup46632,0.821613033216898
isogroupisogroup46633,-1.24188526970615
isogroupisogroup46635,-1.7687681078391
isogroupisogroup46636,3.47962301166391
isogroupisogroup46637,-0.206839161209308
isogroupisogroup46640,0.859117839312027
isogroupisogroup46641,-0.264452142580932
isogroupisogroup46643,1.92000518667605
isogroupisogroup46644,1.7542078378023
isogroupisogroup46647,0.194965660606911
isogroupisogroup46652,-0.731130355789106
isogroupisogroup46654,-1.93399161972807
isogroupisogroup46657,1.34650451559191
isogroupisogroup46659,-0.0648142484448869
isogroupisogroup46660,-0.145548287157787
isogroupisogroup46663,0.0521046479729748
isogroupisogroup46666,1.38095271458353
isogroupisogroup46667,0.813799599329811
isogroupisogroup46670,-0.379239760622024
isogroupisogroup46672,0.443065305283159
isogroupisogroup46674,-2.38307932533936
isogroupisogroup46677,-0.736349115757467
isogroupisogroup46678,0.0332937743083038
isogroupisogroup46680,2.82634413331705
isogroupisogroup46681,0.290421669838456
isogroupisogroup46682,0.283429287429309
isogroupisogroup46683,-0.17378368849467
isogroupisogroup46686,-0.433838017223522
isogroupisogroup46687,-1.08557589787722
isogroupisogroup46688,-0.248038857270053
isogroupisogroup46689,0.0718221342597363
isogroupisogroup46691,-1.0017949266923
isogroupisogroup46692,1.64326803247242
isogroupisogroup46693,0.109984350931764
isogroupisogroup46694,0.636080197885552
isogroupisogroup46695,-0.278522838239098
isogroupisogroup46696,-1.43286610578393
isogroupisogroup46698,-0.158357754532374
isogroupisogroup46699,-0.0501119101063452
isogroupisogroup46700,-0.0225612576042437
isogroupisogroup46701,-0.414988607571315
isogroupisogroup46703,0.755616447066795
isogroupisogroup46705,-0.37217080625047
isogroupisogroup46706,-2.20165998510852
isogroupisogroup46707,0.565732904624636
isogroupisogroup46709,-0.661548633182461
isogroupisogroup46711,-0.591108904990297
isogroupisogroup46712,-0.0896288998025553
isogroupisogroup46713,1.17785714669554
isogroupisogroup46714,-2.11208745542226
isogroupisogroup46719,-2.0412583879605
isogroupisogroup46720,0.436767170882438
isogroupisogroup46722,-2.29961495983899
isogroupisogroup46725,-2.03302803678043
isogroupisogroup46726,0.393320424358632
isogroupisogroup46727,-1.51194559753266
isogroupisogroup46728,-1.81554509432241
isogroupisogroup46730,-1.30062901820474
isogroupisogroup46732,-3.9376862936104
isogroupisogroup46734,-0.185440635812969
isogroupisogroup46735,0.286047479018086
isogroupisogroup46736,0.466391461726142
isogroupisogroup46737,-3.24748997201711
isogroupisogroup46738,-0.534359717751492
isogroupisogroup46740,-0.0861771345999865
isogroupisogroup46742,-0.230820133187131
isogroupisogroup46743,-1.37908127028238
isogroupisogroup46744,-0.62039798178101
isogroupisogroup46745,1.34363912905523
isogroupisogroup46746,0.492799130996723
isogroupisogroup46747,0.0762669394547783
isogroupisogroup46748,-0.27982207434907
isogroupisogroup46749,-1.23904470236778
isogroupisogroup46750,-0.0403726095707704
isogroupisogroup46751,-2.47469576315589
isogroupisogroup46752,-0.364237067557408
isogroupisogroup46757,0.318226402778206
isogroupisogroup46758,-0.085719673775519
isogroupisogroup46759,0.160527092654271
isogroupisogroup46762,-0.675645632574201
isogroupisogroup46764,0.00186722840316875
isogroupisogroup46765,-3.35497383985019
isogroupisogroup46766,0.256442743083622
isogroupisogroup46767,-0.128899795347782
isogroupisogroup46768,0.409422138542832
isogroupisogroup46772,-1.0503671083709
isogroupisogroup46773,-2.08752559370875
isogroupisogroup46774,-0.15927241161273
isogroupisogroup46775,-0.113409024511724
isogroupisogroup46777,-0.615531808767222
isogroupisogroup46778,-0.48636787504135
isogroupisogroup46779,-2.3603255519649
isogroupisogroup46780,-0.413560773008373
isogroupisogroup46781,-0.713390764123552
isogroupisogroup46782,-0.914304988356301
isogroupisogroup46783,-2.00386256463354
isogroupisogroup46784,0.0966338882182702
isogroupisogroup46786,-0.270557718496714
isogroupisogroup46787,1.38281712120311
isogroupisogroup46788,-1.40794383539965
isogroupisogroup46789,-1.2812449471836
isogroupisogroup46791,0.074987055538101
isogroupisogroup46792,0.661529239577435
isogroupisogroup46793,-0.557664836001414
isogroupisogroup46794,-1.68266718968926
isogroupisogroup46795,-0.210347599419348
isogroupisogroup46796,3.28570013425238
isogroupisogroup46798,-1.60965676366172
isogroupisogroup46800,-3.38031386081749
isogroupisogroup46801,-2.06034097355496
isogroupisogroup46802,-0.856246036955288
isogroupisogroup46803,-2.26368088136299
isogroupisogroup46804,-0.158299991468593
isogroupisogroup46805,-0.718179460891406
isogroupisogroup46807,6.82278650248847
isogroupisogroup46808,-0.173756812742575
isogroupisogroup46810,0.437266925043166
isogroupisogroup46812,-1.30573654615159
isogroupisogroup46813,-2.18701235641548
isogroupisogroup46815,2.5022656980427
isogroupisogroup46817,2.30207660824552
isogroupisogroup46819,-1.15361959197315
isogroupisogroup46820,-1.70773251414505
isogroupisogroup46823,-1.42313573878225
isogroupisogroup46824,0.0812939353499135
isogroupisogroup46825,0.306334796917281
isogroupisogroup46826,-0.416007388630456
isogroupisogroup46827,1.86815911529063
isogroupisogroup46828,-0.240662897206143
isogroupisogroup46829,-0.243674332125879
isogroupisogroup46830,-1.28785880595469
isogroupisogroup46831,-2.22611409059966
isogroupisogroup46832,0.974805544016719
isogroupisogroup46833,-0.670580267505645
isogroupisogroup46835,-0.0604844751020581
isogroupisogroup46836,-0.285412018642988
isogroupisogroup46837,-1.01711611417867
isogroupisogroup46838,1.04563838298259
isogroupisogroup46840,2.77336340787099
isogroupisogroup46841,-0.893814667710513
isogroupisogroup46842,-0.103336824494814
isogroupisogroup46843,0.448553985600925
isogroupisogroup46859,5.70330321584779
isogroupisogroup46864,1.96894597230594
isogroupisogroup46870,1.28301212158437
isogroupisogroup46873,0.137208480488039
isogroupisogroup46888,0.0603198209215954
isogroupisogroup46897,-0.270791798628162
isogroupisogroup46926,-0.629041790212793
isogroupisogroup46945,6.68648060846107
isogroupisogroup46950,-13.074607037978
isogroupisogroup47003,0.971586547229804
isogroupisogroup47045,4.67083576764865
isogroupisogroup47061,-0.606506361499421
isogroupisogroup47200,5.69171435415345
isogroupisogroup47254,1.32618838998698
isogroupisogroup47261,0.46962209493461
isogroupisogroup47267,0.275545982064476
isogroupisogroup47321,-2.60194172159758
isogroupisogroup47344,0.0744867172972865
isogroupisogroup47392,1.31563846231163
isogroupisogroup47576,-0.315046051407812
isogroupisogroup47782,-0.32132668773954
isogroupisogroup48197,-0.0801365334437403
isogroupisogroup4848,-0.379411214036575
isogroupisogroup48516,-0.285647900386465
isogroupisogroup4853,0.0257163537698
isogroupisogroup48718,0.245016668723206
isogroupisogroup48725,0.748183189288093
isogroupisogroup48742,0.0981174459309267
isogroupisogroup48751,-0.295106837685357
isogroupisogroup48900,1.30425165796379
isogroupisogroup49066,-0.454717098954647
isogroupisogroup49099,-1.16031022545656
isogroupisogroup49111,0.0227965625604675
isogroupisogroup49113,0.0700196295072052
isogroupisogroup4914,0.788198076044361
isogroupisogroup4916,0.716685870583557
isogroupisogroup49169,0.336611650234665
isogroupisogroup49188,-0.431965849822112
isogroupisogroup49298,-0.56118565484851
isogroupisogroup4937,-1.10091884404114
isogroupisogroup49402,0.739178625321544
isogroupisogroup49505,-0.0745465103175519
isogroupisogroup49575,-0.271580354982022
isogroupisogroup49612,-1.09905777727338
isogroupisogroup49632,-1.15521285095569
isogroupisogroup4967,-0.0832054174017122
isogroupisogroup4968,-0.261725278519333
isogroupisogroup4983,-0.0142044466788952
isogroupisogroup49933,0.522709643319224
isogroupisogroup50149,-0.492576056184838
isogroupisogroup50155,1.80458505314638
isogroupisogroup50307,-4.69510911695565
isogroupisogroup5032,-0.58921089225072
isogroupisogroup50342,0.73505417182435
isogroupisogroup50366,-0.131151220276118
isogroupisogroup50480,2.54178739622807
isogroupisogroup50521,-1.30642859840337
isogroupisogroup50571,-5.94596554939935
isogroupisogroup50572,-0.522040081509328
isogroupisogroup50667,2.25215277252272
isogroupisogroup50705,-0.968428055306076
isogroupisogroup50721,2.53454747543108
isogroupisogroup50889,0.702379516614719
isogroupisogroup51031,-0.788729366673743
isogroupisogroup51058,1.11247430171052
isogroupisogroup5112,-0.596654308508862
isogroupisogroup51138,-0.451088081806491
isogroupisogroup51154,-0.426432927329861
isogroupisogroup51202,0.312986641060516
isogroupisogroup51323,-0.297409409871709
isogroupisogroup51464,0.102350723378782
isogroupisogroup5148,-0.031321274246735
isogroupisogroup51490,2.83966339849794
isogroupisogroup51709,-0.816544543132696
isogroupisogroup51752,1.70511748762723
isogroupisogroup51773,2.70846542925596
isogroupisogroup5182,-4.37608756476378
isogroupisogroup51934,0.981982597802029
isogroupisogroup52010,-0.185435500784141
isogroupisogroup52072,0.262686332798719
isogroupisogroup52117,1.42584625596834
isogroupisogroup52136,-0.790969320210245
isogroupisogroup52239,-0.473611249942356
isogroupisogroup52284,-0.653414634707438
isogroupisogroup52447,1.13721066569895
isogroupisogroup52488,-1.31561297966743
isogroupisogroup52494,-0.824173354050056
isogroupisogroup52518,1.30243585234677
isogroupisogroup52592,0.483206756639846
isogroupisogroup52611,-1.54584188501515
isogroupisogroup52719,-0.592919282283765
isogroupisogroup5294,3.62018302754214
isogroupisogroup52984,-0.127655622218198
isogroupisogroup52991,-0.181573241554358
isogroupisogroup53098,-1.79000509656895
isogroupisogroup53130,-2.01546201978251
isogroupisogroup53136,-2.72280111388951
isogroupisogroup53143,0.269180755456308
isogroupisogroup53167,-0.325680012360546
isogroupisogroup53230,1.14651889067631
isogroupisogroup53237,1.34698758885588
isogroupisogroup53246,-0.204543241187982
isogroupisogroup53271,-1.22087905274684
isogroupisogroup53315,-0.0883072409446394
isogroupisogroup53443,0.789516605324108
isogroupisogroup53465,1.64684727926396
isogroupisogroup53488,0.692330229208117
isogroupisogroup53622,0.626997128989218
isogroupisogroup53665,0.202598906428306
isogroupisogroup53689,-1.98545315934766
isogroupisogroup53699,1.29070587730171
isogroupisogroup53740,-1.90932672530073
isogroupisogroup53750,1.20310269494572
isogroupisogroup53786,-1.05743161260727
isogroupisogroup53863,-0.0647242010994508
isogroupisogroup53942,2.13480974956723
isogroupisogroup5399,-3.70338247388129
isogroupisogroup54039,0.221526765348983
isogroupisogroup54150,-1.31142966567002
isogroupisogroup54165,-0.420592013824894
isogroupisogroup54295,1.26782177198978
isogroupisogroup54358,0.225606721277215
isogroupisogroup54458,-1.20449308589308
isogroupisogroup54692,-1.59386295597855
isogroupisogroup54850,1.63449767883956
isogroupisogroup54865,-0.750266270442373
isogroupisogroup54964,-0.051773119150989
isogroupisogroup5502,-0.833767736241543
isogroupisogroup55066,-0.357403807817733
isogroupisogroup55092,0.551057437130792
isogroupisogroup55165,-0.303996722466856
isogroupisogroup55309,0.173795151022185
isogroupisogroup5531,0.896244395720972
isogroupisogroup55583,-1.06205404341437
isogroupisogroup5561,-1.4939716747611
isogroupisogroup5562,-0.0503138759796797
isogroupisogroup55627,-1.55730588503923
isogroupisogroup55717,0.230666122719937
isogroupisogroup55726,-0.0441813895932413
isogroupisogroup55800,0.203329726771733
isogroupisogroup55852,-0.53796532264544
isogroupisogroup56003,-0.891951900543509
isogroupisogroup56060,1.48557467466071
isogroupisogroup5610,0.514973172762797
isogroupisogroup5618,-0.604872837262938
isogroupisogroup56189,0.0229445315728181
isogroupisogroup5620,-1.08274211857222
isogroupisogroup56246,-2.31972762152964
isogroupisogroup56247,0.103562605384839
isogroupisogroup5633,-0.861340422253028
isogroupisogroup56359,0.400474825081477
isogroupisogroup56411,-1.44180680597454
isogroupisogroup56420,-1.02563971755822
isogroupisogroup56450,0.0521598411912583
isogroupisogroup5646,-4.9263661929249
isogroupisogroup56475,-4.91151633769063
isogroupisogroup56563,-2.90781961449775
isogroupisogroup56629,0.97041033884209
isogroupisogroup56673,0.124036771247733
isogroupisogroup56802,3.6059141126366
isogroupisogroup56806,0.492002368251221
isogroupisogroup56883,0.700746800543525
isogroupisogroup56925,5.22401222210563
isogroupisogroup57170,0.434038415029536
isogroupisogroup5734,1.08595185777501
isogroupisogroup5744,0.375984061343643
isogroupisogroup57604,-1.02508281953119
isogroupisogroup5763,-1.14585137557732
isogroupisogroup57648,0.59138879068919
isogroupisogroup57725,-0.837141414650063
isogroupisogroup57802,-0.828676976970569
isogroupisogroup57868,0.145521546774763
isogroupisogroup57878,-1.18963232221896
isogroupisogroup57891,-0.76889466940761
isogroupisogroup57897,0.110729235895598
isogroupisogroup57901,-0.0482226225455465
isogroupisogroup58048,0.742163079527082
isogroupisogroup58052,-0.197960264979117
isogroupisogroup58074,-0.491281292605762
isogroupisogroup58079,-0.227239608373929
isogroupisogroup58094,-0.426142197324397
isogroupisogroup58109,-0.129810314238195
isogroupisogroup58147,1.31263610409133
isogroupisogroup58171,0.666624142790046
isogroupisogroup5837,1.84263978394963
isogroupisogroup58381,-0.171479449791973
isogroupisogroup5839,1.72751266381047
isogroupisogroup58528,0.426266000436618
isogroupisogroup58538,-0.400568515022483
isogroupisogroup58565,1.36423291277516
isogroupisogroup58644,0.843858818309495
isogroupisogroup58646,0.956527485236776
isogroupisogroup58667,0.00227356137910013
isogroupisogroup58723,0.335855714694748
isogroupisogroup58747,-0.59301942821315
isogroupisogroup58768,0.243434606483848
isogroupisogroup58839,0.207176336853008
isogroupisogroup58874,0.678948143081309
isogroupisogroup58902,-0.399848099337022
isogroupisogroup58943,-0.181573872949594
isogroupisogroup5906,-1.038276363929
isogroupisogroup59173,-0.149827355655637
